-0.12123631437619527,-0.09532564878463745,-0.0321502611041069,0.06880046427249908,0.090223029255867,-0.03365067392587662
-0.11817627151807149,-0.09645856420199075,-0.02955629676580429,0.06871844083070755,0.0901615172624588,-0.03368329629302025
-0.10974750916163126,-0.09727177023887634,-0.030658990144729614,0.06853543967008591,0.09002447128295898,-0.03375592455267906
-0.10100747148195902,-0.09738906224568684,-0.03307080765565236,0.06815386563539505,0.08971245586872101,-0.033902186900377274
-0.10151314735412598,-0.09771772225697835,-0.03441539903481801,0.06757532060146332,0.08921206742525101,-0.034122347831726074
-0.10104782382647196,-0.09845468401908875,-0.034760127464930214,0.06760888546705246,0.08923917263746262,-0.03410761430859566
-0.10115525126457214,-0.09835474689801534,-0.03524169822533925,0.06744717061519623,0.08909652382135391,-0.03416762501001358
-0.10088234146436055,-0.09826043248176575,-0.03555943816900253,0.06737534701824188,0.08903253823518753,-0.03419332206249237
-0.102073868115743,-0.09557321667671204,-0.03569907446702321,0.06721217930316925,0.08888830989599228,-0.034254081547260284
-0.10581945379575093,-0.09476937850316365,-0.03494247794151306,0.06704438477754593,0.08874304592609406,-0.034315839409828186
-0.10578573743502298,-0.09411523739496866,-0.032382458448410034,0.06687070429325104,0.08859778940677643,-0.034379854798316956
-0.10593000054359436,-0.09414745370546976,-0.030443628629048664,0.06669460982084274,0.08845238387584686,-0.03444446623325348
-0.10608485341072083,-0.09425796071688333,-0.02978068838516871,0.06661561131477356,0.08838826417922974,-0.03447326272726059
-0.1064964731534322,-0.09391469756762186,-0.029609779516855873,0.06653707474470139,0.0883234292268753,-0.03450086712837219
-0.1064929167429606,-0.09360148509343465,-0.02935827523469925,0.06618078798055649,0.08803412318229675,-0.03463057428598404
-0.10608907540639241,-0.09357272585233052,-0.0294220969080925,0.06565134227275848,0.0876036137342453,-0.034820377826690674
-0.10584265987078348,-0.09362530708312988,-0.029471183816591896,0.06557334214448929,0.08753659576177597,-0.03484277427196503
-0.10420249899228413,-0.09358387192090352,-0.029994331300258636,0.06539575755596161,0.08739101886749268,-0.03490576520562172
-0.10612464944521585,-0.09354188044865926,-0.03009268393119176,0.06531780958175659,0.08732534945011139,-0.03493181988596916
-0.10863521695137024,-0.09354828794797261,-0.030167279144128162,0.0651383101940155,0.08717785030603409,-0.03499486297369003
-0.11130230625470479,-0.09336025516192117,-0.030351869761943817,0.06481616199016571,0.08691677451133728,-0.03510677441954613
-0.11106001337369283,-0.09281488259633382,-0.029872439801692963,0.06463225930929184,0.08676932752132416,-0.0351688414812088
-0.11050872008005777,-0.09213159481684366,-0.029110198219617207,0.06454955041408539,0.08670289814472198,-0.035196173936128616
-0.11028935511906941,-0.09082205096880594,-0.0290528933207194,0.06446682661771774,0.08663718402385712,-0.03522428125143051
-0.11072835326194763,-0.08981236815452576,-0.02875333527723948,0.06427684426307678,0.08648794144392014,-0.0352897122502327
-0.11154572168986002,-0.08959989746411641,-0.028400051097075142,0.06419127434492111,0.08642056584358215,-0.03531771898269653
-0.11139736572901407,-0.08955299854278564,-0.028208004931608834,0.06399766355752945,0.08627122640609741,-0.035384051501750946
-0.10821881890296936,-0.08915141224861145,-0.027999761203924813,0.06391186267137527,0.08620403707027435,-0.035411834716796875
-0.10819595058759053,-0.08906052509943643,-0.02830559015274048,0.06371990591287613,0.0860527828335762,-0.03547653555870056
