Frame,Landmark,X,Y,Z
7933,RIGHT_HIP,0.5162813663482666,0.4675939679145813,-0.03142630308866501
7933,LEFT_KNEE,0.6509102582931519,0.3540189564228058,0.09464750438928604
7933,RIGHT_KNEE,0.6517021059989929,0.4775417745113373,0.042099084705114365
7933,LEFT_ANKLE,0.7523379921913147,0.3918219804763794,0.39954107999801636
7933,RIGHT_ANKLE,0.7493640780448914,0.47447407245635986,0.32762855291366577
7933,LEFT_HEEL,0.7635807394981384,0.4076140522956848,0.4240436553955078
7933,RIGHT_HEEL,0.758996844291687,0.46991589665412903,0.35034239292144775
7933,LEFT_FOOT_INDEX,0.802608847618103,0.3432615101337433,0.3041195273399353
7933,RIGHT_FOOT_INDEX,0.8033504486083984,0.4868339002132416,0.21165211498737335
7966,NOSE,0.24855458736419678,0.38293108344078064,-0.3491102159023285
7966,LEFT_EYE_INNER,0.2340049296617508,0.3692995309829712,-0.33228158950805664
7966,LEFT_EYE,0.23372110724449158,0.3601303994655609,-0.33227893710136414
7966,LEFT_EYE_OUTER,0.2334628850221634,0.35211867094039917,-0.33227017521858215
7966,RIGHT_EYE_INNER,0.23491840064525604,0.3969919979572296,-0.33577316999435425
7966,RIGHT_EYE,0.2352624386548996,0.40768834948539734,-0.3357572853565216
7966,RIGHT_EYE_OUTER,0.23561401665210724,0.4180818200111389,-0.3357510268688202
7966,LEFT_EAR,0.2377500832080841,0.3406754732131958,-0.20295560359954834
7966,RIGHT_EAR,0.24083082377910614,0.4341399669647217,-0.22259612381458282
7966,MOUTH_LEFT,0.26166680455207825,0.37005624175071716,-0.29812076687812805
7966,MOUTH_RIGHT,0.2618504464626312,0.40180376172065735,-0.3034715950489044
7966,LEFT_SHOULDER,0.3226879835128784,0.2748677730560303,-0.10287968069314957
7966,RIGHT_SHOULDER,0.31773144006729126,0.5002768039703369,-0.15956656634807587
7966,LEFT_ELBOW,0.428617388010025,0.27584078907966614,-0.006189062260091305
7966,RIGHT_ELBOW,0.42007049918174744,0.5288571119308472,-0.11879859864711761
7966,LEFT_WRIST,0.5171528458595276,0.2691788077354431,-0.07457755506038666
7966,RIGHT_WRIST,0.5062122344970703,0.5381117463111877,-0.17985130846500397
7966,LEFT_PINKY,0.5460481643676758,0.2535136640071869,-0.10004778951406479
7966,RIGHT_PINKY,0.5354594588279724,0.5477607846260071,-0.2118370234966278
7966,LEFT_INDEX,0.5465500354766846,0.26940929889678955,-0.14297109842300415
7966,RIGHT_INDEX,0.5342375636100769,0.528851330280304,-0.24418243765830994
7966,LEFT_THUMB,0.5386887788772583,0.27897605299949646,-0.09198340028524399
7966,RIGHT_THUMB,0.5261784195899963,0.5196498036384583,-0.19467085599899292
7966,LEFT_HIP,0.5169620513916016,0.34268930554389954,0.03057768940925598
7966,RIGHT_HIP,0.5162783861160278,0.46745574474334717,-0.03077569603919983
7966,LEFT_KNEE,0.6510922312736511,0.3538583219051361,0.0842709019780159
7966,RIGHT_KNEE,0.651696503162384,0.4759647250175476,0.041187964379787445
7966,LEFT_ANKLE,0.7523916959762573,0.3917660713195801,0.37713491916656494
7966,RIGHT_ANKLE,0.7493289709091187,0.4746050536632538,0.3178904056549072
7966,LEFT_HEEL,0.7636018991470337,0.40765923261642456,0.4004574418067932
7966,RIGHT_HEEL,0.7589588165283203,0.4706096351146698,0.3395346999168396
7966,LEFT_FOOT_INDEX,0.8026119470596313,0.3432543873786926,0.2838119864463806
7966,RIGHT_FOOT_INDEX,0.8032900094985962,0.48691850900650024,0.20464806258678436
8000,NOSE,0.24820025265216827,0.380813866853714,-0.35439565777778625
8000,LEFT_EYE_INNER,0.23374180495738983,0.3667875826358795,-0.3383558988571167
8000,LEFT_EYE,0.23347346484661102,0.3577375113964081,-0.33834701776504517
8000,LEFT_EYE_OUTER,0.23319053649902344,0.3495405912399292,-0.3383381962776184
8000,RIGHT_EYE_INNER,0.23467953503131866,0.39440643787384033,-0.3405654728412628
8000,RIGHT_EYE,0.2350219190120697,0.4050498902797699,-0.3405601382255554
8000,RIGHT_EYE_OUTER,0.23531875014305115,0.4153357148170471,-0.34055668115615845
8000,LEFT_EAR,0.23751118779182434,0.3378494381904602,-0.2111530750989914
8000,RIGHT_EAR,0.2405892312526703,0.4316234290599823,-0.2248144894838333
8000,MOUTH_LEFT,0.2614385485649109,0.36775070428848267,-0.30427977442741394
8000,MOUTH_RIGHT,0.2616444230079651,0.3994051516056061,-0.30786216259002686
8000,LEFT_SHOULDER,0.3228457570075989,0.2731567621231079,-0.11183075606822968
8000,RIGHT_SHOULDER,0.31773123145103455,0.49845847487449646,-0.15913665294647217
8000,LEFT_ELBOW,0.4285978674888611,0.27333131432533264,-0.018670763820409775
8000,RIGHT_ELBOW,0.4202203154563904,0.5260426998138428,-0.11413739621639252
8000,LEFT_WRIST,0.5174537301063538,0.26846861839294434,-0.08898146450519562
8000,RIGHT_WRIST,0.5064076781272888,0.5378797650337219,-0.17415538430213928
8000,LEFT_PINKY,0.5465205311775208,0.25262168049812317,-0.11449946463108063
8000,RIGHT_PINKY,0.5355530977249146,0.5480592250823975,-0.2051587998867035
8000,LEFT_INDEX,0.5469885468482971,0.2688271105289459,-0.15760281682014465
8000,RIGHT_INDEX,0.5344945788383484,0.5294607877731323,-0.23846015334129333
8000,LEFT_THUMB,0.53901606798172,0.2782457172870636,-0.10634402930736542
8000,RIGHT_THUMB,0.5264049768447876,0.5202718377113342,-0.18930022418498993
8000,LEFT_HIP,0.5169795155525208,0.34210318326950073,0.030164223164319992
8000,RIGHT_HIP,0.5158641338348389,0.467408150434494,-0.03036392852663994
8000,LEFT_KNEE,0.6510850191116333,0.3538614809513092,0.07498492300510406
8000,RIGHT_KNEE,0.6515891551971436,0.4760649800300598,0.034364908933639526
8000,LEFT_ANKLE,0.7526479363441467,0.3919743001461029,0.3642064332962036
8000,RIGHT_ANKLE,0.7494504451751709,0.47472482919692993,0.30753374099731445
8000,LEFT_HEEL,0.7640418410301208,0.4079779386520386,0.3863895535469055
8000,RIGHT_HEEL,0.7591017484664917,0.47125789523124695,0.3283824324607849
8000,LEFT_FOOT_INDEX,0.8026441335678101,0.3432571589946747,0.26250115036964417
8000,RIGHT_FOOT_INDEX,0.8028206825256348,0.4867614209651947,0.1893424689769745
8033,NOSE,0.24816226959228516,0.3773024380207062,-0.36875152587890625
8033,LEFT_EYE_INNER,0.233730748295784,0.3630700707435608,-0.3511996269226074
8033,LEFT_EYE,0.23346810042858124,0.35424289107322693,-0.3512025475502014
8033,LEFT_EYE_OUTER,0.2331824004650116,0.34593555331230164,-0.3511962294578552
8033,RIGHT_EYE_INNER,0.2346428632736206,0.39083871245384216,-0.3541834056377411
8033,RIGHT_EYE,0.23498038947582245,0.4015650153160095,-0.35418397188186646
8033,RIGHT_EYE_OUTER,0.23523204028606415,0.411873459815979,-0.3541957437992096
8033,LEFT_EAR,0.23749451339244843,0.3345661461353302,-0.21523034572601318
8033,RIGHT_EAR,0.24048340320587158,0.42866313457489014,-0.231703519821167
8033,MOUTH_LEFT,0.261432409286499,0.36434775590896606,-0.3150884211063385
8033,MOUTH_RIGHT,0.26162299513816833,0.3959295451641083,-0.3195968270301819
8033,LEFT_SHOULDER,0.32318314909935,0.2704143524169922,-0.1078166738152504
8033,RIGHT_SHOULDER,0.3177264928817749,0.4971449673175812,-0.1612311154603958
8033,LEFT_ELBOW,0.4288618564605713,0.27105987071990967,-0.01401844434440136
8033,RIGHT_ELBOW,0.4204045832157135,0.525459885597229,-0.1139727383852005
8033,LEFT_WRIST,0.5177963972091675,0.26710832118988037,-0.08697937428951263
8033,RIGHT_WRIST,0.5066138505935669,0.5380696058273315,-0.17936186492443085
8033,LEFT_PINKY,0.5468009114265442,0.251773864030838,-0.11348418146371841
8033,RIGHT_PINKY,0.5356235504150391,0.5484638214111328,-0.21308548748493195
8033,LEFT_INDEX,0.5471642017364502,0.2678215205669403,-0.15858784317970276
8033,RIGHT_INDEX,0.5346145033836365,0.5298532247543335,-0.24935737252235413
8033,LEFT_THUMB,0.5392116904258728,0.2771444022655487,-0.10543062537908554
8033,RIGHT_THUMB,0.5265742540359497,0.5206882953643799,-0.1957542449235916
8033,LEFT_HIP,0.5174089074134827,0.34189411997795105,0.031031832098960876
8033,RIGHT_HIP,0.5158936977386475,0.46744459867477417,-0.031218748539686203
8033,LEFT_KNEE,0.6519495844841003,0.3536788821220398,0.07394949346780777
8033,RIGHT_KNEE,0.6514829993247986,0.4760284423828125,0.026807982474565506
8033,LEFT_ANKLE,0.7516723275184631,0.39200183749198914,0.37647920846939087
8033,RIGHT_ANKLE,0.7494273781776428,0.47472715377807617,0.3112843334674835
8033,LEFT_HEEL,0.763009786605835,0.408077210187912,0.40093177556991577
8033,RIGHT_HEEL,0.75908362865448,0.47152218222618103,0.33350884914398193
8033,LEFT_FOOT_INDEX,0.8025983572006226,0.34316402673721313,0.2726913392543793
8033,RIGHT_FOOT_INDEX,0.8028548359870911,0.4867267608642578,0.1893528699874878
8066,NOSE,0.24801592528820038,0.3729601204395294,-0.3922094702720642
8066,LEFT_EYE_INNER,0.2336888611316681,0.35881051421165466,-0.37518221139907837
8066,LEFT_EYE,0.2334323227405548,0.3502797484397888,-0.3751775026321411
8066,LEFT_EYE_OUTER,0.2331395447254181,0.34186723828315735,-0.3751751780509949
8066,RIGHT_EYE_INNER,0.23457308113574982,0.38649728894233704,-0.37728363275527954
8066,RIGHT_EYE,0.23492470383644104,0.3973902463912964,-0.37729412317276
8066,RIGHT_EYE_OUTER,0.23513834178447723,0.4077291786670685,-0.37730443477630615
8066,LEFT_EAR,0.23748460412025452,0.33084556460380554,-0.239161878824234
8066,RIGHT_EAR,0.24040476977825165,0.42502865195274353,-0.2515503764152527
8066,MOUTH_LEFT,0.26141494512557983,0.360228568315506,-0.3385889232158661
8066,MOUTH_RIGHT,0.2615967094898224,0.3916075527667999,-0.34188222885131836
8066,LEFT_SHOULDER,0.3233909010887146,0.2653674781322479,-0.12847952544689178
8066,RIGHT_SHOULDER,0.31772559881210327,0.4945937991142273,-0.17205163836479187
8066,LEFT_ELBOW,0.42882996797561646,0.2653551399707794,-0.03400226682424545
8066,RIGHT_ELBOW,0.42040348052978516,0.5242536664009094,-0.11528781801462173
8066,LEFT_WRIST,0.5177869200706482,0.26202037930488586,-0.11882710456848145
8066,RIGHT_WRIST,0.5069465637207031,0.5373461246490479,-0.18342328071594238
8066,LEFT_PINKY,0.547197699546814,0.2487117350101471,-0.1467052698135376
8066,RIGHT_PINKY,0.5358790159225464,0.5482941269874573,-0.21633145213127136
8066,LEFT_INDEX,0.5472488403320312,0.265209823846817,-0.1909547746181488
8066,RIGHT_INDEX,0.5350072383880615,0.5301766991615295,-0.2532007396221161
8066,LEFT_THUMB,0.5392192602157593,0.27466243505477905,-0.13700851798057556
8066,RIGHT_THUMB,0.5269055366516113,0.5210009813308716,-0.20014333724975586
8066,LEFT_HIP,0.5174045562744141,0.339383065700531,0.030352767556905746
8066,RIGHT_HIP,0.5154732465744019,0.4672079384326935,-0.03053613379597664
8066,LEFT_KNEE,0.6519258618354797,0.3533937335014343,0.0663040354847908
8066,RIGHT_KNEE,0.6515244245529175,0.47446534037590027,0.026460250839591026
8066,LEFT_ANKLE,0.7515782117843628,0.39157894253730774,0.3705769181251526
8066,RIGHT_ANKLE,0.7491866946220398,0.47443610429763794,0.3122451901435852
8066,LEFT_HEEL,0.7629461288452148,0.4079422354698181,0.3943873941898346
8066,RIGHT_HEEL,0.7589970231056213,0.4711235761642456,0.33445602655410767
8066,LEFT_FOOT_INDEX,0.802876353263855,0.3430706858634949,0.2670878767967224
8066,RIGHT_FOOT_INDEX,0.8027280569076538,0.4865760803222656,0.18930399417877197
8100,NOSE,0.24792197346687317,0.3695414662361145,-0.38113290071487427
8100,LEFT_EYE_INNER,0.23365502059459686,0.3554935157299042,-0.361598402261734
8100,LEFT_EYE,0.233404278755188,0.34716588258743286,-0.3616287112236023
8100,LEFT_EYE_OUTER,0.23310518264770508,0.33887672424316406,-0.3616500496864319
8100,RIGHT_EYE_INNER,0.2345021665096283,0.38277876377105713,-0.36585500836372375
8100,RIGHT_EYE,0.23485016822814941,0.39375337958335876,-0.3658526539802551
8100,RIGHT_EYE_OUTER,0.2350270003080368,0.4040716886520386,-0.3658803701400757
8100,LEFT_EAR,0.2374570667743683,0.32808318734169006,-0.22498777508735657
8100,RIGHT_EAR,0.24026890099048615,0.42163094878196716,-0.24070331454277039
8100,MOUTH_LEFT,0.26139703392982483,0.35739123821258545,-0.324776291847229
8100,MOUTH_RIGHT,0.26158326864242554,0.38834691047668457,-0.3303324580192566
8100,LEFT_SHOULDER,0.3234090209007263,0.2615351378917694,-0.1202506572008133
8100,RIGHT_SHOULDER,0.31770074367523193,0.4909530580043793,-0.16823461651802063
8100,LEFT_ELBOW,0.42867761850357056,0.2599646747112274,-0.024638555943965912
8100,RIGHT_ELBOW,0.4203919768333435,0.5221344232559204,-0.12075524032115936
8100,LEFT_WRIST,0.5179154872894287,0.25885921716690063,-0.1094796285033226
8100,RIGHT_WRIST,0.5072452425956726,0.536781907081604,-0.1864250898361206
8100,LEFT_PINKY,0.5474611520767212,0.24614548683166504,-0.1374979168176651
8100,RIGHT_PINKY,0.5359331369400024,0.5482946634292603,-0.2189856320619583
8100,LEFT_INDEX,0.5473400354385376,0.26315027475357056,-0.18430110812187195
8100,RIGHT_INDEX,0.5352393984794617,0.5299916863441467,-0.25393474102020264
8100,LEFT_THUMB,0.539292573928833,0.2723962664604187,-0.12952306866645813
8100,RIGHT_THUMB,0.5272654294967651,0.5206838250160217,-0.2022642195224762
8100,LEFT_HIP,0.5177314877510071,0.3373450040817261,0.03009071946144104
8100,RIGHT_HIP,0.5154367685317993,0.465673565864563,-0.030276436358690262
8100,LEFT_KNEE,0.6518155336380005,0.35338038206100464,0.06991971284151077
8100,RIGHT_KNEE,0.651276707649231,0.4743750989437103,0.030763665214180946
8100,LEFT_ANKLE,0.7515560388565063,0.39160650968551636,0.36772623658180237
8100,RIGHT_ANKLE,0.7491853833198547,0.4746452867984772,0.3115631341934204
8100,LEFT_HEEL,0.762890636920929,0.4088902771472931,0.39128920435905457
8100,RIGHT_HEEL,0.7590014338493347,0.4720950126647949,0.3336418867111206
8100,LEFT_FOOT_INDEX,0.8028832674026489,0.3433251976966858,0.2704051733016968
8100,RIGHT_FOOT_INDEX,0.8027141690254211,0.48652318120002747,0.19231054186820984
8133,NOSE,0.24792110919952393,0.3661303222179413,-0.37443050742149353
8133,LEFT_EYE_INNER,0.2336585819721222,0.35225439071655273,-0.35760560631752014
8133,LEFT_EYE,0.23341146111488342,0.34396836161613464,-0.3576008081436157
8133,LEFT_EYE_OUTER,0.2331104576587677,0.33596116304397583,-0.3575943112373352
8133,RIGHT_EYE_INNER,0.2344968020915985,0.37922900915145874,-0.3593257665634155
8133,RIGHT_EYE,0.2348405122756958,0.3901362419128418,-0.3593309223651886
8133,RIGHT_EYE_OUTER,0.23499795794487,0.4005148708820343,-0.3593447506427765
8133,LEFT_EAR,0.23745682835578918,0.3255590498447418,-0.2204115390777588
8133,RIGHT_EAR,0.2402176856994629,0.4183422923088074,-0.2391783446073532
8133,MOUTH_LEFT,0.26141542196273804,0.3545367419719696,-0.3235848844051361
8133,MOUTH_RIGHT,0.2615884840488434,0.38521331548690796,-0.3259592652320862
8133,LEFT_SHOULDER,0.32354259490966797,0.25894418358802795,-0.11634422838687897
8133,RIGHT_SHOULDER,0.3176250457763672,0.4883776307106018,-0.16661861538887024
8133,LEFT_ELBOW,0.42834171652793884,0.2571706473827362,-0.02199697121977806
8133,RIGHT_ELBOW,0.42006808519363403,0.5201019048690796,-0.11648424714803696
8133,LEFT_WRIST,0.5179254412651062,0.2564759850502014,-0.0979287251830101
8133,RIGHT_WRIST,0.5070366859436035,0.5352736711502075,-0.18129189312458038
8133,LEFT_PINKY,0.5474847555160522,0.24454288184642792,-0.124416783452034
8133,RIGHT_PINKY,0.535243570804596,0.5475794672966003,-0.21363213658332825
8133,LEFT_INDEX,0.5473559498786926,0.26157742738723755,-0.16873499751091003
8133,RIGHT_INDEX,0.5350123643875122,0.5291174054145813,-0.24776001274585724
8133,LEFT_THUMB,0.5393062829971313,0.2703554928302765,-0.11621782928705215
8133,RIGHT_THUMB,0.5271562933921814,0.519752562046051,-0.19678212702274323
8133,LEFT_HIP,0.5168064832687378,0.3361259996891022,0.028723228722810745
8133,RIGHT_HIP,0.5134714841842651,0.464158833026886,-0.028919657692313194
8133,LEFT_KNEE,0.6505428552627563,0.35327184200286865,0.06985772401094437
8133,RIGHT_KNEE,0.6506126523017883,0.47442635893821716,0.0317007452249527
8133,LEFT_ANKLE,0.7513269782066345,0.39191415905952454,0.3504810929298401
8133,RIGHT_ANKLE,0.7491872906684875,0.4746251106262207,0.30016863346099854
8133,LEFT_HEEL,0.7628122568130493,0.4096253216266632,0.3715765178203583
8133,RIGHT_HEEL,0.759390115737915,0.4720848798751831,0.3196905553340912
8133,LEFT_FOOT_INDEX,0.8026884198188782,0.34318873286247253,0.25353437662124634
8133,RIGHT_FOOT_INDEX,0.802727997303009,0.48737776279449463,0.18258175253868103
8166,NOSE,0.24796795845031738,0.36288970708847046,-0.3666687607765198
8166,LEFT_EYE_INNER,0.23373480141162872,0.34911420941352844,-0.35030850768089294
8166,LEFT_EYE,0.23350393772125244,0.3408461809158325,-0.3503010869026184
8166,LEFT_EYE_OUTER,0.2332075536251068,0.33285441994667053,-0.35030102729797363
8166,RIGHT_EYE_INNER,0.23450210690498352,0.37605518102645874,-0.35370925068855286
8166,RIGHT_EYE,0.23483726382255554,0.38704338669776917,-0.3537202477455139
8166,RIGHT_EYE_OUTER,0.2349906712770462,0.3974402844905853,-0.3537418246269226
8166,LEFT_EAR,0.23752868175506592,0.32266509532928467,-0.21779990196228027
8166,RIGHT_EAR,0.24020782113075256,0.41535767912864685,-0.23040087521076202
8166,MOUTH_LEFT,0.26148438453674316,0.3515840172767639,-0.31664949655532837
8166,MOUTH_RIGHT,0.2616310119628906,0.3821949362754822,-0.3216753602027893
8166,LEFT_SHOULDER,0.3236357569694519,0.25571826100349426,-0.11550364643335342
8166,RIGHT_SHOULDER,0.3175153434276581,0.4856777489185333,-0.1557305008172989
8166,LEFT_ELBOW,0.42831557989120483,0.25324246287345886,-0.02004939317703247
8166,RIGHT_ELBOW,0.4196363389492035,0.5191671848297119,-0.10621732473373413
8166,LEFT_WRIST,0.5179124474525452,0.254098117351532,-0.10170148313045502
8166,RIGHT_WRIST,0.5069507956504822,0.5319132804870605,-0.1791876256465912
8166,LEFT_PINKY,0.5475083589553833,0.2426554411649704,-0.13083025813102722
8166,RIGHT_PINKY,0.5351819396018982,0.5444816946983337,-0.21234378218650818
8166,LEFT_INDEX,0.5473589897155762,0.2597159147262573,-0.1750749796628952
8166,RIGHT_INDEX,0.5350126028060913,0.525452196598053,-0.24715974926948547
8166,LEFT_THUMB,0.5393056273460388,0.26828107237815857,-0.11979413032531738
8166,RIGHT_THUMB,0.5271706581115723,0.5159977674484253,-0.19504457712173462
8166,LEFT_HIP,0.5166241526603699,0.33513692021369934,0.028597641736268997
8166,RIGHT_HIP,0.5129473805427551,0.46312761306762695,-0.028785664588212967
8166,LEFT_KNEE,0.6494652628898621,0.35319259762763977,0.07456677407026291
8166,RIGHT_KNEE,0.6502197980880737,0.473187118768692,0.03311906009912491
8166,LEFT_ANKLE,0.7511576414108276,0.39197421073913574,0.3513116240501404
8166,RIGHT_ANKLE,0.7491337656974792,0.4736640155315399,0.3003753125667572
8166,LEFT_HEEL,0.7626234292984009,0.410003662109375,0.37279993295669556
8166,RIGHT_HEEL,0.7594001889228821,0.471842497587204,0.32008346915245056
8166,LEFT_FOOT_INDEX,0.8026795387268066,0.34318807721138,0.2531706392765045
8166,RIGHT_FOOT_INDEX,0.8026477098464966,0.4870900809764862,0.18254201114177704
8200,NOSE,0.24791114032268524,0.359724223613739,-0.36192771792411804
8200,LEFT_EYE_INNER,0.23373422026634216,0.34602925181388855,-0.3456759750843048
8200,LEFT_EYE,0.23350587487220764,0.33786439895629883,-0.3456707000732422
8200,LEFT_EYE_OUTER,0.2332162857055664,0.3297588527202606,-0.3456711173057556
8200,RIGHT_EYE_INNER,0.23445574939250946,0.37258660793304443,-0.3492305278778076
8200,RIGHT_EYE,0.23476389050483704,0.38367530703544617,-0.3492329716682434
8200,RIGHT_EYE_OUTER,0.23488526046276093,0.39402100443840027,-0.3492497205734253
8200,LEFT_EAR,0.23757879436016083,0.3198554813861847,-0.21531203389167786
8200,RIGHT_EAR,0.24011798202991486,0.4120340943336487,-0.22854319214820862
8200,MOUTH_LEFT,0.26147639751434326,0.3485395014286041,-0.3118451237678528
8200,MOUTH_RIGHT,0.26161596179008484,0.37928879261016846,-0.3168717324733734
8200,LEFT_SHOULDER,0.3237302601337433,0.2528195381164551,-0.11379356682300568
